latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
1.4213,97.5083,310.9,1.9,1.4,2008-05-19,0726,Aqua,MODIS,43,6.2,292,13.7,D,0
0.3403,99.3434,317.4,2.6,1.5,2008-05-19,0726,Aqua,MODIS,69,6.2,294.2,40.2,D,0
-0.2172,99.8745,313.7,2.8,1.6,2008-05-19,0726,Aqua,MODIS,23,6.2,296.1,20.8,D,0
0.245,101.0671,322.7,3.5,1.8,2008-05-19,0726,Aqua,MODIS,72,6.2,292.4,82.8,D,0
1.3577,101.3978,313.3,3.9,1.8,2008-05-19,0726,Aqua,MODIS,61,6.2,293.5,41.5,D,0
1.8483,100.5326,312.1,3.4,1.7,2008-05-19,0726,Aqua,MODIS,58,6.2,293.7,27.4,D,0
2.0733,100.1816,326.7,3.2,1.7,2008-05-19,0726,Aqua,MODIS,81,6.2,294.7,99.1,D,0
1.484,101.1644,321.8,3.8,1.8,2008-05-19,0726,Aqua,MODIS,78,6.2,294.8,81.1,D,0
1.4758,101.173,323.6,3.8,1.8,2008-05-19,0726,Aqua,MODIS,77,6.2,295,90.8,D,0
1.2203,101.0469,310.4,3.6,1.8,2008-05-19,0726,Aqua,MODIS,33,6.2,291.4,23.5,D,0
1.3646,101.3669,312.5,3.9,1.8,2008-05-19,0726,Aqua,MODIS,48,6.2,294,36.1,D,0
-0.248,101.6021,320.4,3.8,1.8,2008-05-19,0726,Aqua,MODIS,59,6.2,296.5,76.9,D,0
4.4756,96.7335,317.2,1.9,1.3,2008-05-19,0727,Aqua,MODIS,56,6.2,293.8,27.6,D,0
4.4838,96.7422,318.7,1.9,1.3,2008-05-19,0727,Aqua,MODIS,72,6.2,290.7,29.4,D,0
5.4095,95.3666,316.4,1.5,1.2,2008-05-19,0727,Aqua,MODIS,45,6.2,297.9,13.6,D,0
2.7164,99.7855,318.9,3.1,1.7,2008-05-19,0727,Aqua,MODIS,71,6.2,290.6,46.4,D,0
2.3002,97.8001,322.3,2.1,1.4,2008-05-19,0727,Aqua,MODIS,55,6.2,295.6,37.2,D,0
3.9747,96.3423,323.7,1.7,1.3,2008-05-19,0727,Aqua,MODIS,78,6.2,294.1,32.3,D,0
2.9758,97.4872,313.4,2,1.4,2008-05-19,0727,Aqua,MODIS,58,6.2,281.1,27.5,D,0
2.7162,99.7932,319.8,3.1,1.7,2008-05-19,0727,Aqua,MODIS,72,6.2,290,51,D,0
4.0263,96.3138,331,1.7,1.3,2008-05-19,0727,Aqua,MODIS,75,6.2,293.9,47.3,D,0
3.8611,96.4433,333.9,1.7,1.3,2008-05-19,0727,Aqua,MODIS,87,6.2,296,60.2,D,0
4.0378,96.3122,315.4,1.7,1.3,2008-05-19,0727,Aqua,MODIS,68,6.2,294,15.4,D,0
3.9726,96.3271,323.6,1.7,1.3,2008-05-19,0727,Aqua,MODIS,54,6.2,296.1,30.4,D,0
3.7825,96.7023,319,1.8,1.3,2008-05-19,0727,Aqua,MODIS,71,6.2,292.7,24.2,D,0
3.9823,96.3354,328.3,1.7,1.3,2008-05-19,0727,Aqua,MODIS,52,6.2,294.6,39.8,D,0
4.1056,96.2187,330,1.7,1.3,2008-05-19,0727,Aqua,MODIS,20,6.2,295.3,40.8,D,0
4.0127,96.3001,333.3,1.7,1.3,2008-05-19,0727,Aqua,MODIS,51,6.2,294.9,48,D,0
4.1352,96.9177,309.4,1.9,1.4,2008-05-19,0727,Aqua,MODIS,52,6.2,289.1,13.9,D,0
3.8633,96.459,326.5,1.7,1.3,2008-05-19,0727,Aqua,MODIS,82,6.2,293.7,39.3,D,0
4.3933,95.8983,337.3,1.6,1.3,2008-05-19,0727,Aqua,MODIS,89,6.2,299.5,65.1,D,0
2.5695,100.2601,311.7,3.3,1.7,2008-05-19,0727,Aqua,MODIS,21,6.2,288.9,27.1,D,0
3.9741,96.4209,314.1,1.7,1.3,2008-05-19,0727,Aqua,MODIS,66,6.2,295.1,12.6,D,0
2.5653,100.2305,314.8,3.3,1.7,2008-05-19,0727,Aqua,MODIS,54,6.2,289.4,39.3,D,0
4.117,96.217,322.7,1.7,1.3,2008-05-19,0727,Aqua,MODIS,55,6.2,295,26.9,D,0
4.0242,96.2985,352,1.7,1.3,2008-05-19,0727,Aqua,MODIS,91,6.2,297.1,126.5,D,0
4.04,96.3275,315.2,1.7,1.3,2008-05-19,0727,Aqua,MODIS,68,6.2,293.1,15.2,D,0
4.478,96.7505,312.3,1.9,1.3,2008-05-19,0727,Aqua,MODIS,23,6.2,292.2,16,D,0
-6.1368,107.0263,305.8,1.3,1.2,2008-05-19,1511,Terra,MODIS,66,6.2,293.8,7.3,N,2
-4.6012,105.2772,317.2,1.7,1.3,2008-05-19,1512,Terra,MODIS,95,6.2,294,29.7,N,0
-4.6034,105.262,313.9,1.7,1.3,2008-05-19,1512,Terra,MODIS,88,6.2,293.8,23.5,N,0
-1.4123,110.4872,313.7,1,1,2008-05-19,1512,Terra,MODIS,87,6.2,295.6,10.8,N,0
-0.4557,112.16,313.1,1.2,1.1,2008-05-19,1512,Terra,MODIS,86,6.2,293.6,15.1,N,0
-2.2859,100.9161,325.7,3.4,1.7,2008-05-19,1512,Terra,MODIS,100,6.2,291.9,139.6,N,0
0.1179,116.0589,303.7,2.4,1.5,2008-05-19,1512,Terra,MODIS,56,6.2,291.8,15.9,N,0
-2.2648,100.9198,327.5,3.4,1.7,2008-05-19,1512,Terra,MODIS,100,6.2,291.8,150.5,N,0
-2.2703,100.9139,346.8,3.4,1.7,2008-05-19,1512,Terra,MODIS,100,6.2,292,330.7,N,0
-2.2805,100.9221,350.8,3.4,1.7,2008-05-19,1512,Terra,MODIS,100,6.2,292.5,382.7,N,0
-1.0022,110.0738,332.8,1,1,2008-05-19,1512,Terra,MODIS,100,6.2,296.9,31.3,N,0
-1.0035,110.0648,315.5,1,1,2008-05-19,1512,Terra,MODIS,91,6.2,295.8,12,N,0
-2.2815,100.9467,303.2,3.4,1.7,2008-05-19,1512,Terra,MODIS,54,6.2,291.6,27,N,0
-2.2659,100.9446,314.1,3.4,1.7,2008-05-19,1512,Terra,MODIS,89,6.2,291.7,70.2,N,0
-2.5437,111.4435,307.2,1.1,1,2008-05-19,1512,Terra,MODIS,68,6.2,295.2,6.4,N,0
-2.3491,100.9679,312.6,3.4,1.7,2008-05-19,1512,Terra,MODIS,85,6.2,291.7,60,N,0
-2.3544,100.9634,308.8,3.4,1.7,2008-05-19,1512,Terra,MODIS,48,6.2,291.6,44.2,N,0
-3.5863,104.9927,305.2,1.7,1.3,2008-05-19,1512,Terra,MODIS,63,6.2,293.9,12.6,N,0
-3.0697,105.3278,308,1.6,1.2,2008-05-19,1512,Terra,MODIS,73,6.2,293.7,14.7,N,0
-3.0789,105.3436,307,1.6,1.2,2008-05-19,1512,Terra,MODIS,67,6.2,293.9,12.9,N,0
-2.3189,100.9895,314.9,3.4,1.7,2008-05-19,1512,Terra,MODIS,90,6.2,291.8,71,N,0
-2.3232,100.9592,307.7,3.4,1.7,2008-05-19,1512,Terra,MODIS,37,6.2,291.7,38.2,N,0
-2.938,105.289,305.5,1.6,1.2,2008-05-19,1512,Terra,MODIS,64,6.2,293,11.1,N,0
-4.6119,105.2695,304.8,1.7,1.3,2008-05-19,1512,Terra,MODIS,62,6.2,293.8,10.4,N,0
-4.6004,105.2679,321.2,1.7,1.3,2008-05-19,1512,Terra,MODIS,100,6.2,294.1,38.3,N,0
0.7829,108.9134,308.7,1,1,2008-05-19,1513,Terra,MODIS,75,6.2,295.2,6.5,N,0
-0.4042,102.7095,307.4,2.3,1.5,2008-05-19,1513,Terra,MODIS,66,6.2,293.5,18.2,N,0
-0.7889,102.5754,309.8,2.4,1.5,2008-05-19,1513,Terra,MODIS,78,6.2,292.6,29.9,N,0
-0.1026,101.8239,313.8,2.7,1.6,2008-05-19,1513,Terra,MODIS,88,6.2,293.7,46.8,N,0
-0.2193,101.7495,307.8,2.7,1.6,2008-05-19,1513,Terra,MODIS,72,6.2,293.6,29.5,N,0
1.5838,109.4963,306.6,1,1,2008-05-19,1513,Terra,MODIS,18,6.2,295.1,4.5,N,0
1.5826,109.4873,307.8,1,1,2008-05-19,1513,Terra,MODIS,59,6.2,295.4,5.3,N,0
1.5813,109.4783,306.4,1,1,2008-05-19,1513,Terra,MODIS,11,6.2,295.4,4.2,N,0
-0.7859,102.5965,316.6,2.4,1.5,2008-05-19,1513,Terra,MODIS,93,6.2,292.8,48.3,N,0
-0.2229,101.7551,309.1,2.7,1.6,2008-05-19,1513,Terra,MODIS,76,6.2,293.5,31.7,N,0
-0.3984,102.7505,307.9,2.3,1.5,2008-05-19,1513,Terra,MODIS,73,6.2,293.4,19.9,N,0
1.5022,109.5695,317.5,1,1,2008-05-19,1513,Terra,MODIS,95,6.2,295.3,13.6,N,0
1.4919,109.5617,326.6,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,295.9,23.1,N,0
0.1562,109.6806,313.1,1,1,2008-05-19,1513,Terra,MODIS,86,6.2,295.4,9.8,N,0
0.1659,109.6824,306,1,1,2008-05-19,1513,Terra,MODIS,65,6.2,295.4,5,N,0
1.6347,109.2726,315.5,1,1,2008-05-19,1513,Terra,MODIS,91,6.2,295.7,11.6,N,0
-0.2534,109.454,305.5,1,1,2008-05-19,1513,Terra,MODIS,33,6.2,295.2,4.3,N,0
1.4519,109.6689,314.1,1,1,2008-05-19,1513,Terra,MODIS,88,6.2,293.7,11.9,N,0
1.4374,109.6308,306,1,1,2008-05-19,1513,Terra,MODIS,46,6.2,294.2,6.1,N,0
1.44,109.7783,320.8,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,295.2,15.5,N,0
0.3743,109.0785,310.3,1,1,2008-05-19,1513,Terra,MODIS,79,6.2,295.5,7.3,N,0
1.4491,109.777,314.2,1,1,2008-05-19,1513,Terra,MODIS,68,6.2,294.8,9.6,N,0
1.4413,109.7873,321.4,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,295.2,16.7,N,0
1.03,101.037,303.4,3,1.6,2008-05-19,1513,Terra,MODIS,50,6.2,278.5,30.1,N,0
1.4465,109.7588,307.6,1,1,2008-05-19,1513,Terra,MODIS,19,6.2,294.7,5,N,0
0.09,109.9258,355.9,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,296.3,75.7,N,0
1.4504,109.786,314.5,1,1,2008-05-19,1513,Terra,MODIS,89,6.2,294.9,10.2,N,0
0.0913,109.9348,341.1,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,295.9,44.7,N,0
-0.2624,109.4553,309.6,1,1,2008-05-19,1513,Terra,MODIS,77,6.2,295.8,7.1,N,0
-0.196,109.3398,308.3,1,1,2008-05-19,1513,Terra,MODIS,72,6.2,295.2,6.8,N,0
0.2626,100.6692,305.8,3.3,1.7,2008-05-19,1513,Terra,MODIS,66,6.2,290.3,32.3,N,0
0.2745,100.6609,302,3.3,1.7,2008-05-19,1513,Terra,MODIS,46,6.2,289.9,21.7,N,0
1.0446,101.0348,303.2,3,1.6,2008-05-19,1513,Terra,MODIS,54,6.2,279.3,28.8,N,0
1.5009,109.5604,330.5,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,295.7,28,N,0
1.4932,109.5708,311.8,1,1,2008-05-19,1513,Terra,MODIS,82,6.2,295.4,8.9,N,0
0.7966,108.9419,315.2,1,1,2008-05-19,1513,Terra,MODIS,91,6.2,295.3,11.6,N,0
-0.1807,109.3831,306.5,1,1,2008-05-19,1513,Terra,MODIS,66,6.2,294.5,5.8,N,0
-0.223,101.625,305,2.8,1.6,2008-05-19,1513,Terra,MODIS,63,6.2,293.4,22.6,N,0
1.6424,109.2624,310.7,1,1,2008-05-19,1513,Terra,MODIS,79,6.2,295.4,8.1,N,0
1.0443,101.0414,301.3,3,1.6,2008-05-19,1513,Terra,MODIS,9,6.2,278.6,22,N,0
1.6335,109.2637,323.2,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,296.1,19.1,N,0
1.4816,109.6831,308.2,1,1,2008-05-19,1513,Terra,MODIS,71,6.2,293.1,8.7,N,0
0.7752,108.9236,333.5,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,296,31.4,N,0
0.1575,109.6895,311.9,1,1,2008-05-19,1513,Terra,MODIS,83,6.2,295.5,8.8,N,0
0.7739,108.9147,309.9,1,1,2008-05-19,1513,Terra,MODIS,78,6.2,295.3,7.4,N,0
0.7841,108.9224,332.6,1,1,2008-05-19,1513,Terra,MODIS,100,6.2,295.9,30.2,N,0
1.6392,109.2659,313.2,1.2,1.1,2008-05-19,1809,Aqua,MODIS,86,6.2,294.4,13.6,N,0
0.3774,109.0848,305.1,1.2,1.1,2008-05-19,1809,Aqua,MODIS,63,6.2,294.5,6.2,N,0
-1.4054,110.4913,308.1,1,1,2008-05-19,1809,Aqua,MODIS,73,6.2,294.6,6.9,N,0
1.6376,109.2765,308.2,1.2,1.1,2008-05-19,1809,Aqua,MODIS,73,6.2,294.2,8.9,N,0
1.4506,109.7893,318.1,1.1,1.1,2008-05-19,1809,Aqua,MODIS,96,6.2,294.5,16.2,N,0
-1.0041,110.0785,308.9,1,1,2008-05-19,1809,Aqua,MODIS,76,6.2,295.4,8,N,0
-1.0027,110.0692,305.8,1,1,2008-05-19,1809,Aqua,MODIS,66,6.2,295,5.9,N,0
0.7787,108.9276,333.7,1.2,1.1,2008-05-19,1809,Aqua,MODIS,100,6.2,295,43.1,N,0
0.7803,108.9167,321.5,1.2,1.1,2008-05-19,1809,Aqua,MODIS,100,6.2,294.6,23.5,N,0
0.7885,108.929,309.1,1.2,1.1,2008-05-19,1809,Aqua,MODIS,76,6.2,294.8,10.1,N,0
1.4521,109.7793,307,1.1,1.1,2008-05-19,1809,Aqua,MODIS,40,6.2,294.1,6,N,0
1.4842,109.6918,307.1,1.1,1.1,2008-05-19,1809,Aqua,MODIS,70,6.2,294.5,6.7,N,0
1.4446,109.6693,305.1,1.1,1.1,2008-05-19,1809,Aqua,MODIS,63,6.2,294.4,5.9,N,0
1.4491,109.6662,311.1,1.1,1.1,2008-05-19,1809,Aqua,MODIS,76,6.2,294.6,9.5,N,0
1.4441,109.768,307.7,1.1,1.1,2008-05-19,1809,Aqua,MODIS,44,6.2,294.5,6.6,N,0
1.502,109.5702,323.3,1.1,1.1,2008-05-19,1809,Aqua,MODIS,100,6.2,294.8,24,N,0
1.5035,109.56,306.2,1.1,1.1,2008-05-19,1809,Aqua,MODIS,66,6.2,294.3,6.6,N,0
1.4572,109.6777,304.8,1.1,1.1,2008-05-19,1809,Aqua,MODIS,26,6.2,294.5,4.7,N,0
-1.0498,110.2726,310.4,1,1,2008-05-19,1809,Aqua,MODIS,80,6.2,295,9.1,N,0
-2.2716,100.9457,315.3,4.3,1.9,2008-05-19,1810,Aqua,MODIS,91,6.2,290.8,106.8,N,0
-2.2681,100.9503,310.8,4.3,1.9,2008-05-19,1810,Aqua,MODIS,78,6.2,290.7,77.4,N,0
-3.0679,105.3477,303.3,1.9,1.3,2008-05-19,1810,Aqua,MODIS,36,6.2,293.1,12.8,N,0
-3.0713,105.3399,304.9,1.9,1.3,2008-05-19,1810,Aqua,MODIS,62,6.2,293.3,16.1,N,0
-2.7725,111.2025,307.4,1,1,2008-05-19,1810,Aqua,MODIS,71,6.2,294.5,6.6,N,0
-2.3463,100.9735,301.9,4.3,1.9,2008-05-19,1810,Aqua,MODIS,24,6.2,290.5,32.8,N,0
-8.1085,112.9253,311.5,1.3,1.1,2008-05-19,1811,Aqua,MODIS,83,6.2,278.5,20.7,N,1
-6.0383,105.9345,302.2,1.5,1.2,2008-05-19,1811,Aqua,MODIS,37,6.2,289.9,7.9,N,0
-6.0005,106.0015,307.5,1.5,1.2,2008-05-19,1811,Aqua,MODIS,72,6.2,291.2,12,N,0
-6.0766,107.0471,312.7,1.3,1.1,2008-05-19,1811,Aqua,MODIS,85,6.2,293.7,12.9,N,0
-6.0033,105.9956,303.1,1.5,1.2,2008-05-19,1811,Aqua,MODIS,21,6.2,290.8,6.3,N,0
-6.0792,107.0538,305.9,1.3,1.1,2008-05-19,1811,Aqua,MODIS,38,6.2,293.6,6.7,N,2
-6.0774,107.0423,307.3,1.3,1.1,2008-05-19,1811,Aqua,MODIS,53,6.2,293.7,7.9,N,0
0.4662,128.2112,309,1,1,2008-05-20,0155,Terra,MODIS,52,6.2,293.7,4.1,D,0
1.0945,127.7016,315,1,1,2008-05-20,0155,Terra,MODIS,67,6.2,298.6,7.3,D,0
1.4176,128.26,331.1,1,1,2008-05-20,0155,Terra,MODIS,74,6.2,297.3,25.5,D,0
1.0959,127.6924,319.9,1,1,2008-05-20,0155,Terra,MODIS,74,6.2,298.2,12,D,0
-2.9175,129.2947,303.7,1.1,1,2008-05-20,0156,Terra,MODIS,47,6.2,282.8,4.2,D,0
-2.5767,121.3835,314.6,2.3,1.5,2008-05-20,0156,Terra,MODIS,69,6.2,292.2,37.7,D,2
-4.6594,121.7977,314.3,2,1.4,2008-05-20,0157,Terra,MODIS,68,6.2,296.6,19.9,D,0
-0.1879,101.1882,319.6,1.2,1.1,2008-05-20,0334,Terra,MODIS,72,6.2,299,13.9,D,0
1.4993,109.5742,315.3,1.9,1.3,2008-05-20,0334,Terra,MODIS,42,6.2,298.1,17.2,D,0
0.9044,100.7092,318.3,1.3,1.1,2008-05-20,0334,Terra,MODIS,71,6.2,298.3,12.3,D,0
1.0278,101.0541,320.9,1.3,1.1,2008-05-20,0334,Terra,MODIS,35,6.2,298,10.9,D,0
1.4305,109.7472,314.4,1.9,1.4,2008-05-20,0334,Terra,MODIS,34,6.2,295.9,13.1,D,0
1.1496,101.5481,331.6,1.2,1.1,2008-05-20,0334,Terra,MODIS,85,6.2,295,31.3,D,0
0.2583,102.2326,312.7,1.1,1,2008-05-20,0334,Terra,MODIS,53,6.2,297,5.9,D,0
1.0294,101.0429,326.1,1.3,1.1,2008-05-20,0334,Terra,MODIS,58,6.2,297.2,16.6,D,0
1.051,101.0345,355.2,1.3,1.1,2008-05-20,0334,Terra,MODIS,98,6.2,298.1,90.5,D,0
1.0605,104.0317,317.5,1,1,2008-05-20,0334,Terra,MODIS,67,6.2,301.4,7.8,D,0
-0.1074,101.8279,335.2,1.1,1.1,2008-05-20,0334,Terra,MODIS,87,6.2,296.7,33.7,D,0
0.0802,109.9391,311.9,2.1,1.4,2008-05-20,0334,Terra,MODIS,49,6.2,294.9,15.3,D,0
-0.4488,112.1626,311.8,3.2,1.7,2008-05-20,0334,Terra,MODIS,61,6.2,297.3,28.1,D,0
1.4261,100.8445,315.7,1.3,1.1,2008-05-20,0334,Terra,MODIS,39,6.2,293.6,10.1,D,0
1.0326,109.0949,311.3,1.7,1.3,2008-05-20,0334,Terra,MODIS,51,6.2,295.9,8.8,D,0
0.3452,102.887,321.6,1,1,2008-05-20,0334,Terra,MODIS,47,6.2,301.9,14.8,D,0
0.3721,109.0781,319.7,1.8,1.3,2008-05-20,0334,Terra,MODIS,46,6.2,299.2,24,D,0
1.4936,109.5676,319.4,1.9,1.3,2008-05-20,0334,Terra,MODIS,66,6.2,298.2,23.2,D,0
-0.3895,101.3077,313.7,1.2,1.1,2008-05-20,0334,Terra,MODIS,36,6.2,298.2,6.8,D,0
1.2275,100.9451,315.5,1.3,1.1,2008-05-20,0334,Terra,MODIS,69,6.2,296.3,12,D,0
-0.598,102.5964,317.2,1,1,2008-05-20,0334,Terra,MODIS,49,6.2,299.9,6.4,D,0
1.4278,100.8328,319.3,1.3,1.1,2008-05-20,0334,Terra,MODIS,56,6.2,293.9,14.6,D,0
0.0956,109.9223,331.5,2.1,1.4,2008-05-20,0334,Terra,MODIS,85,6.2,294.8,73.1,D,0
-0.0506,101.704,318.3,1.1,1.1,2008-05-20,0334,Terra,MODIS,56,6.2,297.7,9.8,D,0
1.0394,101.0443,332.5,1.3,1.1,2008-05-20,0334,Terra,MODIS,85,6.2,300.1,27.3,D,0
1.0776,101.0611,328.2,1.3,1.1,2008-05-20,0334,Terra,MODIS,82,6.2,297.9,24,D,0
1.041,101.0331,334.2,1.3,1.1,2008-05-20,0334,Terra,MODIS,75,6.2,298.5,31.9,D,0
0.3719,103.203,318,1,1,2008-05-20,0334,Terra,MODIS,40,6.2,299.9,5.5,D,0
-0.2327,101.6247,314.8,1.1,1.1,2008-05-20,0334,Terra,MODIS,59,6.2,294.4,7.8,D,0
0.2401,101.0545,317.4,1.2,1.1,2008-05-20,0334,Terra,MODIS,55,6.2,298.3,8.5,D,0
-0.4796,103.0436,313.4,1,1,2008-05-20,0334,Terra,MODIS,50,6.2,297.6,6.1,D,0
0.3698,109.0939,320.5,1.8,1.3,2008-05-20,0334,Terra,MODIS,45,6.2,300.5,26.1,D,0
-0.4545,101.9431,318.8,1.1,1,2008-05-20,0334,Terra,MODIS,70,6.2,298.5,9.8,D,0
0.3675,109.084,318.3,1.8,1.3,2008-05-20,0334,Terra,MODIS,66,6.2,298.7,23,D,0
0.7968,101.3761,318.3,1.2,1.1,2008-05-20,0334,Terra,MODIS,70,6.2,297.7,11.2,D,0
-0.0287,100.6601,325.8,1.3,1.1,2008-05-20,0334,Terra,MODIS,80,6.2,293,28.3,D,0
0.8023,108.9498,317.2,1.7,1.3,2008-05-20,0334,Terra,MODIS,59,6.2,296.7,17.7,D,0
1.5851,109.4865,310.2,1.8,1.3,2008-05-20,0334,Terra,MODIS,42,6.2,294,10.8,D,0
0.083,109.9205,317.6,2.1,1.4,2008-05-20,0334,Terra,MODIS,72,6.2,295.5,29.1,D,0
0.5791,101.1833,314,1.2,1.1,2008-05-20,0334,Terra,MODIS,61,6.2,298.3,7.1,D,0
0.2411,101.5993,321.1,1.1,1.1,2008-05-20,0334,Terra,MODIS,51,6.2,302.9,12.7,D,0
0.0123,101.3472,319.4,1.2,1.1,2008-05-20,0334,Terra,MODIS,72,6.2,298.8,12.9,D,0
0.7839,108.9162,362.3,1.7,1.3,2008-05-20,0334,Terra,MODIS,100,6.2,297.7,184.3,D,0
0.5807,101.1724,314.4,1.2,1.1,2008-05-20,0334,Terra,MODIS,63,6.2,297.8,7.4,D,0
0.4256,99.1939,317,1.6,1.3,2008-05-20,0334,Terra,MODIS,39,6.2,298.5,14.9,D,0
-0.403,102.7117,314.7,1,1,2008-05-20,0334,Terra,MODIS,56,6.2,297.8,7.4,D,0
-0.4235,102.6619,338.6,1,1,2008-05-20,0334,Terra,MODIS,58,6.2,299.5,34.4,D,0
-0.0139,101.8174,317.4,1.1,1.1,2008-05-20,0334,Terra,MODIS,68,6.2,299,8.1,D,0
0.8433,103.3812,315.2,1,1,2008-05-20,0334,Terra,MODIS,63,6.2,296.4,7.2,D,0
0.5408,101.3744,314.9,1.2,1.1,2008-05-20,0334,Terra,MODIS,62,6.2,298.8,6.9,D,0
2.4647,100.2439,319.9,1.5,1.2,2008-05-20,0334,Terra,MODIS,69,6.2,293.3,18.3,D,0
1.4145,109.6071,325.1,1.9,1.3,2008-05-20,0334,Terra,MODIS,79,6.2,293.6,37.9,D,0
-0.4452,101.9445,318.2,1.1,1,2008-05-20,0334,Terra,MODIS,34,6.2,299.9,9.6,D,0
0.2384,101.0654,321.5,1.2,1.1,2008-05-20,0334,Terra,MODIS,74,6.2,299.7,13.6,D,0
1.4551,109.6643,320.3,1.9,1.3,2008-05-20,0334,Terra,MODIS,67,6.2,297,22.8,D,0
0.7252,102.8725,319,1,1,2008-05-20,0334,Terra,MODIS,38,6.2,302.4,10.8,D,0
1.0923,101.1034,322.2,1.3,1.1,2008-05-20,0334,Terra,MODIS,76,6.2,297.8,16.7,D,0
0.9983,101.4602,322.2,1.2,1.1,2008-05-20,0334,Terra,MODIS,75,6.2,296.1,16.7,D,0
0.5424,101.3638,315.9,1.2,1.1,2008-05-20,0334,Terra,MODIS,64,6.2,298.7,8.1,D,0
1.3558,100.6228,314.4,1.4,1.2,2008-05-20,0334,Terra,MODIS,53,6.2,296.5,9.7,D,0
-4.6318,104.5969,314.8,1.1,1,2008-05-20,0335,Terra,MODIS,66,6.2,292.3,9.8,D,0
-2.2858,100.9242,348.8,1.2,1.1,2008-05-20,0335,Terra,MODIS,95,6.2,303.2,62.4,D,0
-2.2777,100.936,333,1.2,1.1,2008-05-20,0335,Terra,MODIS,72,6.2,302.3,26.9,D,0
-2.2761,100.9256,400.9,1.2,1.1,2008-05-20,0335,Terra,MODIS,100,6.2,304.2,309.3,D,0
-2.2665,100.927,360.1,1.2,1.1,2008-05-20,0335,Terra,MODIS,100,6.2,302.5,91,D,0
-2.6179,101.4328,315.3,1.1,1,2008-05-20,0335,Terra,MODIS,67,6.2,298,7.6,D,0
-2.1331,101.1377,312.4,1.1,1.1,2008-05-20,0335,Terra,MODIS,61,6.2,297.5,6.5,D,0
-2.1346,101.1479,312.5,1.1,1.1,2008-05-20,0335,Terra,MODIS,62,6.2,298,7,D,0
-1.1294,103.2003,314.8,1,1,2008-05-20,0335,Terra,MODIS,62,6.2,300.2,6.5,D,2
-3.5857,104.9981,320.1,1.1,1,2008-05-20,0335,Terra,MODIS,73,6.2,295.2,12.2,D,0
-3.5843,104.9883,314.9,1.1,1,2008-05-20,0335,Terra,MODIS,63,6.2,297.1,7.1,D,0
-2.6112,104.5645,315.3,1,1,2008-05-20,0335,Terra,MODIS,63,6.2,299.4,7.4,D,0
-0.7912,102.5939,324.6,1,1,2008-05-20,0335,Terra,MODIS,77,6.2,300.7,15.2,D,0
-2.9899,101.5215,321.1,1.1,1,2008-05-20,0335,Terra,MODIS,76,6.2,300.9,13,D,0
-2.3457,100.9724,331.6,1.2,1.1,2008-05-20,0335,Terra,MODIS,68,6.2,305.5,20.5,D,0
-2.1307,104.1158,320.5,1,1,2008-05-20,0335,Terra,MODIS,73,6.2,298.8,11.4,D,0
-1.4074,104.021,322.5,1,1,2008-05-20,0335,Terra,MODIS,63,6.2,300.5,12.5,D,0
-2.328,102.0254,311.9,1,1,2008-05-20,0335,Terra,MODIS,48,6.2,297.7,5.7,D,0
-2.3553,100.971,380.4,1.2,1.1,2008-05-20,0335,Terra,MODIS,100,6.2,305.3,174.1,D,0
-2.3568,100.9813,334.2,1.2,1.1,2008-05-20,0335,Terra,MODIS,87,6.2,304.7,22.6,D,0
-1.1578,103.0802,330,1,1,2008-05-20,0335,Terra,MODIS,83,6.2,300.3,21.7,D,0
-1.1489,103.0815,318.1,1,1,2008-05-20,0335,Terra,MODIS,65,6.2,300.3,8.6,D,0
-1.1275,103.0636,324.7,1,1,2008-05-20,0335,Terra,MODIS,78,6.2,298.6,15.3,D,0
-1.1262,103.0546,315.8,1,1,2008-05-20,0335,Terra,MODIS,64,6.2,299.5,6.7,D,0
-2.7222,101.321,323.2,1.1,1,2008-05-20,0335,Terra,MODIS,0,6.2,299.9,15,D,0
-2.1609,103.9461,317.6,1,1,2008-05-20,0335,Terra,MODIS,68,6.2,299.9,8.1,D,0
-2.1623,103.9551,317.1,1,1,2008-05-20,0335,Terra,MODIS,67,6.2,299.5,7.7,D,0
-2.2842,100.9138,339.4,1.2,1.1,2008-05-20,0335,Terra,MODIS,90,6.2,301.7,39.5,D,0
-0.8049,102.9998,316.3,1,1,2008-05-20,0335,Terra,MODIS,36,6.2,300.9,6.7,D,0
-0.4841,100.6992,323.4,1.3,1.1,2008-05-20,0335,Terra,MODIS,77,6.2,297.4,21.9,D,0
-2.1445,102.8982,309.7,1,1,2008-05-20,0335,Terra,MODIS,42,6.2,293.6,3.9,D,0
-1.2808,103.1023,314.4,1,1,2008-05-20,0335,Terra,MODIS,61,6.2,298.6,6.1,D,0
-1.0033,103.3427,323.5,1,1,2008-05-20,0335,Terra,MODIS,76,6.2,300,13.5,D,0
